,Links,Status
289,https://www.telegraph.co.uk/sport/football/teams/newcastle-united/2666403/Newcastle-swoop-for-Xisco-from-Deportivo-Football.html,1
290,https://www.dailymail.co.uk/sport/football/article-1052073/HATCHET-MAN-Spurs-chairman-Daniel-Levys-double-standards-transfer-smarting-Seville.html,1
292,https://www.dailymail.co.uk/sport/article-1051951/I-hope-Mark-pick-fantasy-team.html,1
294,https://www.fcupdate.nl/nieuws/2008/09/02/,1
295,https://www.repubblica.it/2008/09/sezioni/sport/calcio/arabi-calcio-inglese/arabi-calcio-inglese/arabi-calcio-inglese.html,1
297,https://www.dailymail.co.uk/sport/football/article-1052062/HATCHET-MAN-Liverpools-Jamie-Carragher-Song-went-hardly-tough-guy.html,1
299,https://www.dailymail.co.uk/sport/football/article-1051480/Liverpools-Voronin-heads-Bundesliga-loan-deal-Hertha.html,1
301,https://www.telegraph.co.uk/sport/football/teams/west-ham/2670815/West-Ham-still-eyeing-former-Fenerbahce-midfielder-Stephen-Appiah-Football.html,1
303,https://www.dailymail.co.uk/sport/football/article-1050854/Carling-Cup-draw-Holders-Spurs-face-Newcastle-Chelsea-travel-Pompey-United-Boro.html,1
305,https://www.dailymail.co.uk/sport/football/article-1023051/There-Twente-good-reasons-I-England-boss-reveals-Holland-bound-McClaren.html,1
307,https://www.independent.co.uk/sport/football/european/grant-on-brink-as-abramovich-agonises-over-a-replacement-832746.html,1
309,https://www.dailymail.co.uk/sport/football/article-1021132/Grant-hails-Captain-Fantastic-Terry-reveals-He-taken-penalty.html,1
311,https://www.dailymail.co.uk/sport/football/article-1020745/Mad-Mak-Cole-injury-doubt--8216-red-card-8217-tackle-team-mate-training.html,1
313,https://www.dailymail.co.uk/sport/football/article-1021243/Chelsea-keeper-Cech-thought-Terry-scored-penalty--soon-slipped-reality.html,1
315,https://www.dailymail.co.uk/sport/football/article-1021166/Lampard-confident-new-Chelsea-deal-agreed-summer.html,1
317,https://www.dailymail.co.uk/sport/football/article-1021167/Chelsea-lionheart-John-Terry-cursed-fickle-finger-fate-taste-misery-Moscow.html,1
319,https://www.dailymail.co.uk/sport/football/article-1021005/Chelsea-v-Manchester-United-Champions-League-Final.html,1
320,https://www.dr.dk/sporten/fodbold/championsleague/man-united-vandt-dramatisk-cl-finale,1
322,https://www.independent.ie/sport/soccer/looney-toons-given-six-of-the-best-26344506.html,1
324,https://www.dailymail.co.uk/news/article-494590/New-house-horrors-bring-memories-Fred-Rosemary-West.html,1
326,https://www.dailymail.co.uk/tvshowbiz/article-494342/Katie-Melua-Im-just-ordinary-girl-dont-ask-sexuality.html,1
